0.0,89.1,89.1,89.6,89.1,91.0,94.4,91.0,91.0,92.0,92.0,93.7,91.0,100.6,101.5,91.0,292.7,99.4,296.1,93.0,91.0,93.0,93.0,91.0,93.0,93.7,93.7,94.4,93.7,93.7,288.9,288.3,96.7,289.5,296.6,288.2,288.2,288.2,288.2,288.2,288.2,286.1,286.1,290.8,290.6,291.6,289.5,290.6,292.3,291.6,300.0,292.3,289.5,290.6,290.6,290.6,298.5,290.6,291.6,297.9,294.2,296.7,292.3,291.6,292.3,297.9,292.9,292.3,294.2,291.6,289.5,299.2,297.9,99.4,286.1,291.6,292.9,291.3,296.1,292.3,296.1,292.3,296.7,292.3
93.7,93.7,99.9,93.7,100.6,93.7,92.0,96.7,95.6,101.5,296.6,296.1,288.9,296.1,292.7,296.6,288.9,296.1,101.5,296.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.6,89.6,101.5,286.1,288.9,94.4,94.4,98.2,286.6,93.0,101.5,296.1,288.9,98.2,98.2,290.2,287.6,287.1,296.6,99.4,101.5,287.6,289.5,296.6,100.6,288.2,287.6,296.6,290.2,290.2,286.6,101.5,286.1,286.6,95.6,285.5,285.5,94.4,101.5,291.3,92.0,91.0,96.7,101.5,91.0,91.0,98.2,96.7,291.8,291.3,292.7
95.6,94.4,93.0,288.3,93.7,91.0,93.7,100.6,93.7,99.4,294.5,101.5,294.0,294.0,288.3,296.1,296.1,288.3,296.1,290.2,89.6,92.0,92.0,89.6,89.6,89.6,89.6,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,99.9,286.1,284.7,98.2,288.9,292.7,287.1,92.0,296.1,293.3,288.9,288.2,98.2,296.6,286.6,101.5,296.6,99.4,101.5,286.6,288.5,296.6,295.2,295.7,286.6,296.6,296.6,296.6,96.7,101.5,288.9,101.5,290.2,286.6,94.4,96.7,296.1,101.5,93.7,92.0,291.3,296.1,94.4,93.7,96.7,91.0,99.4,294.0,294.0
93.7,92.0,93.0,93.7,93.7,93.7,92.0,92.0,92.0,99.9,295.1,294.5,288.3,296.1,292.7,295.1,288.3,296.1,294.5,296.1,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,94.4,294.0,286.1,99.4,288.5,93.7,287.1,91.0,96.7,288.3,93.7,288.2,290.7,101.5,285.5,288.3,290.7,288.9,289.5,285.5,287.4,290.7,100.6,93.7,285.5,290.7,288.9,288.9,93.7,95.6,94.4,95.6,94.4,285.5,99.4,93.0,290.2,95.6,101.5,91.0,95.6,296.1,91.0,93.7,101.5,93.0,288.2,296.1,296.1
288.3,99.4,93.7,94.4,91.0,93.0,93.0,99.4,93.0,101.5,288.9,296.1,288.3,101.5,288.9,296.6,288.3,296.1,296.6,296.6,89.6,92.0,91.0,93.0,92.0,89.6,89.6,89.1,89.1,89.6,0.0,89.1,89.1,89.6,89.1,288.5,291.3,101.5,96.7,289.5,99.4,287.1,93.0,99.4,291.6,288.9,291.6,294.5,296.6,100.6,288.2,290.2,290.7,292.9,287.6,289.5,290.7,295.7,288.9,287.6,290.7,290.7,286.6,288.9,290.7,95.6,290.7,289.5,286.6,294.5,101.5,287.1,290.7,93.0,92.0,290.7,101.5,91.0,98.2,296.6,92.0,287.1,291.3,287.1
290.2,99.4,290.2,290.2,95.6,92.0,286.6,100.6,93.0,94.4,289.5,288.9,288.9,99.4,288.9,289.5,101.5,288.9,101.5,290.7,89.6,91.0,91.0,89.6,91.0,89.6,89.6,283.7,89.1,89.6,89.1,0.0,89.1,89.6,89.6,287.4,287.4,296.1,294.5,288.5,288.9,100.6,99.9,294.0,288.2,288.9,288.2,294.5,296.6,294.5,294.5,296.1,296.1,289.5,294.5,296.4,296.6,295.7,288.9,294.5,296.6,296.6,286.6,288.9,296.1,290.2,290.7,289.5,286.6,101.5,101.5,296.1,296.1,99.4,92.0,296.1,296.1,93.0,292.7,101.5,93.0,288.2,291.3,296.1
95.6,93.7,98.2,92.0,91.0,93.0,92.0,93.0,91.0,288.9,294.2,295.5,293.6,101.5,98.2,296.6,293.6,101.5,99.9,295.5,89.6,91.0,92.0,91.0,92.0,89.6,89.6,283.7,89.6,89.1,89.1,89.1,0.0,89.1,94.4,288.5,99.9,296.1,94.4,101.5,95.6,96.7,101.5,294.0,100.6,289.5,101.5,96.7,294.5,296.1,101.5,101.5,294.5,99.4,296.1,101.5,99.4,294.5,288.3,101.5,294.5,294.5,295.1,285.5,99.4,287.1,287.1,286.1,286.6,286.6,99.9,295.7,295.2,91.0,92.0,100.6,296.1,91.0,101.5,101.5,93.7,288.9,96.7,291.3
288.3,101.5,101.5,93.7,98.2,287.6,99.4,93.7,93.7,94.4,288.9,288.9,288.3,94.4,93.7,289.5,288.3,288.3,101.5,101.5,89.6,91.0,93.0,91.0,89.6,89.6,89.6,283.7,89.1,89.1,89.1,89.1,89.1,0.0,89.1,286.1,294.5,296.1,288.9,101.5,100.6,287.1,92.0,294.0,295.2,290.2,296.1,291.3,296.6,286.6,296.1,296.1,296.1,294.0,286.6,296.1,294.0,296.6,288.3,296.1,296.6,296.6,291.3,291.8,296.1,296.1,291.8,291.8,291.8,101.5,294.5,291.3,291.3,285.5,93.7,295.2,291.3,96.7,96.7,296.1,288.3,291.3,291.3,291.3
294.2,292.3,296.1,290.6,292.7,93.0,93.7,93.7,96.7,91.0,94.4,95.6,93.7,98.2,93.7,290.2,93.7,93.7,91.0,95.6,89.6,91.0,93.0,100.6,93.7,89.6,89.6,283.7,89.1,89.6,89.1,89.1,93.0,89.1,0.0,290.2,290.2,301.4,288.3,297.9,302.6,295.3,101.5,294.0,299.2,289.5,293.0,296.1,296.1,296.1,296.6,296.6,296.6,300.5,296.1,293.6,296.6,296.6,296.1,296.1,296.1,296.6,296.1,296.6,296.6,296.6,296.6,296.6,296.1,296.1,296.6,296.6,296.1,99.4,101.5,299.2,296.1,289.5,300.0,300.0,292.3,296.6,295.3,296.6
288.2,286.1,287.1,296.6,288.2,286.1,286.1,286.1,286.1,299.8,490.0,296.6,482.5,297.9,481.2,483.6,482.5,294.6,295.8,481.2,93.7,89.6,89.6,89.6,91.0,95.6,93.7,286.1,101.5,94.4,287.4,287.4,288.5,286.1,290.2,0.0,89.1,89.1,89.1,89.1,89.6,288.5,93.7,287.4,89.6,89.6,89.6,89.6,91.0,89.6,91.0,100.6,92.0,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,93.7,296.1,89.6,92.0,89.6,89.6,89.6,89.6,89.6,93.7,91.0,92.0,93.7,93.0,94.4,89.6,93.7,93.7,93.0,93.7,94.4,99.4,91.0
289.5,287.4,288.5,297.9,289.5,290.8,298.6,295.8,296.4,485.9,491.0,297.9,491.0,297.9,303.1,492.3,492.3,294.6,295.8,492.3,89.6,91.0,92.0,91.0,91.0,93.7,98.2,286.1,286.1,294.0,295.2,287.4,99.4,294.0,290.2,89.1,0.0,89.1,89.1,89.1,89.1,287.1,91.0,289.5,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,91.0,89.6,89.6,89.6,89.6,93.0,89.6,96.7,91.0,93.7,101.5,91.0,89.6,89.6,99.4,91.0,89.6,92.0,91.0,93.0,91.0,93.7,91.0,101.5,93.0,92.0,93.7,93.7,91.0,89.6,93.7,95.6
288.2,286.1,287.1,296.6,288.2,293.6,297.9,306.4,299.2,308.5,501.5,299.0,501.5,296.6,495.6,502.8,502.8,293.3,294.5,502.8,92.0,89.6,89.6,92.0,89.6,101.5,101.5,284.7,101.5,288.3,101.5,296.1,296.1,296.1,299.9,89.1,89.1,0.0,89.1,89.1,89.1,288.5,93.0,290.8,93.7,89.6,89.6,89.6,91.0,93.7,93.0,89.6,89.6,89.6,89.6,89.6,89.6,91.0,91.0,89.6,91.0,89.6,89.6,91.0,91.0,89.1,92.0,91.0,89.6,91.0,91.0,91.0,91.0,99.4,93.7,93.7,92.0,93.7,99.4,93.7,93.7,93.7,91.0,91.0
288.2,286.1,287.1,296.6,288.2,284.7,294.9,284.7,304.8,304.8,488.7,296.6,481.2,296.6,298.0,482.3,481.2,293.3,294.5,479.8,91.0,89.6,89.6,89.6,89.6,93.0,93.7,284.7,98.2,99.4,100.6,294.0,94.4,288.9,288.9,89.1,89.1,89.1,0.0,89.1,89.1,288.5,93.7,290.8,91.0,91.0,89.6,89.6,92.0,89.6,89.6,92.0,92.0,91.0,91.0,89.6,89.6,91.0,91.0,89.6,93.0,286.6,93.0,92.0,91.0,92.0,93.7,91.0,91.0,288.9,96.7,95.6,92.0,99.9,93.7,98.2,96.7,94.4,98.2,92.0,99.4,91.0,93.0,93.0
288.2,286.1,287.1,296.6,288.2,296.6,298.6,301.6,298.5,301.4,496.7,296.6,496.7,299.0,305.2,498.1,498.1,295.7,296.9,308.5,91.0,89.6,89.6,89.6,92.0,93.7,93.0,287.1,287.1,93.7,101.5,288.3,101.5,101.5,302.8,89.1,89.1,89.1,89.1,0.0,89.1,288.5,96.7,290.8,89.6,89.6,89.6,91.0,91.0,89.6,92.0,89.6,89.6,89.6,89.6,91.0,92.0,91.0,91.0,89.6,89.6,92.0,94.4,93.0,91.0,91.0,89.6,89.1,93.7,93.7,93.7,91.0,94.4,96.7,96.7,93.0,101.5,93.7,93.7,92.0,93.0,93.7,98.2,95.6
288.2,286.1,287.1,296.6,292.3,299.2,299.3,301.4,299.2,301.4,496.5,296.6,496.5,296.6,299.3,497.8,497.8,293.3,294.5,308.5,91.0,89.6,93.0,89.6,89.6,93.7,96.7,284.7,284.7,93.7,101.5,288.3,95.6,101.5,304.3,89.6,89.1,89.1,89.1,89.1,0.0,288.5,101.5,288.9,93.7,93.7,93.7,89.6,95.6,89.6,89.6,93.0,91.0,92.0,92.0,91.0,94.4,91.0,91.0,91.0,91.0,91.0,93.7,92.0,93.7,92.0,91.0,89.6,92.0,92.0,91.0,92.0,93.7,93.7,98.2,93.7,92.0,93.7,94.4,93.0,93.7,92.0,93.7,93.7
287.1,288.2,288.2,287.1,284.7,295.7,297.1,304.3,299.9,492.5,499.1,300.7,498.5,306.4,303.1,695.0,498.5,306.4,304.8,687.6,89.6,99.9,94.4,93.7,92.0,100.6,91.0,285.5,286.1,285.5,285.5,286.1,99.4,286.1,299.3,288.2,286.1,287.1,284.7,287.1,288.2,0.0,89.1,89.1,89.6,89.6,92.0,89.6,89.6,89.6,91.0,89.6,89.6,89.6,91.0,91.0,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,94.4,89.6,89.6,93.7,89.1,89.1,89.1,92.0,89.1,89.1,89.6,92.0,93.0,89.6,89.1,89.6,89.1,89.6,89.6,89.6
286.1,288.2,288.2,286.1,98.2,93.0,93.0,93.7,98.2,297.9,301.4,302.6,300.7,288.9,288.9,290.6,290.2,294.9,288.9,302.6,91.0,96.7,89.6,89.6,89.6,92.0,91.0,285.5,92.0,91.0,93.7,101.5,101.5,93.0,101.5,93.7,92.0,93.7,93.7,98.2,292.7,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
291.9,292.9,292.9,290.8,289.5,290.2,290.2,292.3,290.2,308.5,495.9,308.5,495.3,308.5,495.8,503.6,495.3,503.1,503.6,503.6,94.4,93.7,93.7,101.5,296.1,94.4,93.7,288.3,288.9,95.6,101.5,296.1,296.1,296.6,296.1,289.5,290.8,291.9,289.5,291.9,288.9,89.6,89.6,0.0,91.0,91.0,92.0,93.0,92.0,92.0,93.7,91.0,93.0,91.0,92.0,93.0,93.7,92.0,94.4,98.2,92.0,93.0,93.7,89.6,91.0,89.6,91.0,92.0,92.0,91.0,89.6,99.4,93.0,89.6,91.0,92.0,92.0,89.6,91.0,91.0,91.0,100.6,93.0,93.7
291.6,289.5,290.6,300.0,291.6,288.9,288.9,288.9,288.9,496.7,499.9,300.0,494.6,300.7,305.2,494.6,485.3,297.4,298.6,494.6,96.7,93.0,93.7,93.0,93.7,99.9,98.2,288.2,293.3,291.3,291.6,295.2,101.5,296.1,300.0,89.6,91.0,94.4,91.0,91.0,93.7,89.6,89.6,89.6,0.0,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6
292.3,290.2,291.3,300.7,292.3,293.3,293.3,293.3,293.3,299.2,490.0,300.7,489.7,305.2,488.4,490.8,489.7,301.8,303.1,495.3,291.3,93.7,93.0,93.7,98.2,296.1,96.7,288.9,288.9,93.7,288.3,290.2,290.6,291.3,290.2,89.6,91.0,91.0,92.0,91.0,93.7,91.0,89.6,91.0,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6
290.6,288.5,289.5,299.0,290.6,295.1,295.1,295.1,295.1,306.4,499.0,302.6,491.5,306.9,490.2,492.6,491.5,303.6,304.8,490.2,99.4,92.0,93.7,95.6,99.9,99.9,101.5,290.7,101.5,290.7,294.2,292.1,291.3,293.0,299.2,91.0,89.6,89.6,89.6,89.6,93.7,93.7,91.0,94.4,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1
292.3,290.2,291.3,300.7,292.3,101.5,296.1,296.1,294.5,296.6,296.6,297.9,297.9,296.6,297.9,299.0,297.9,297.9,296.6,296.6,101.5,93.7,93.7,96.7,99.9,101.5,98.2,295.1,100.6,101.5,296.1,101.5,95.6,290.2,295.7,89.1,89.6,89.6,89.6,89.6,89.6,93.0,89.6,93.7,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
291.6,289.5,290.6,300.0,292.3,296.6,296.6,296.6,296.4,304.8,491.7,303.7,493.1,303.7,305.2,493.1,494.1,300.4,301.6,493.1,94.4,93.0,93.0,96.7,96.7,99.9,93.7,291.8,294.5,99.4,294.0,294.0,101.5,296.1,295.2,92.0,89.6,91.0,92.0,91.0,95.6,93.0,89.6,91.0,89.1,89.1,89.1,89.6,0.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.6,91.0,89.6,89.1,91.0,91.0,89.6,89.6,89.6,91.0,89.6,91.0,91.0
292.3,290.2,291.3,300.7,292.3,289.5,289.5,289.5,289.5,496.5,499.9,306.9,499.3,301.4,484.6,487.0,485.9,298.0,299.3,501.5,296.1,93.7,93.7,99.9,94.4,296.1,99.9,295.1,290.6,289.5,292.3,300.0,300.0,291.6,300.0,91.0,89.6,93.0,89.6,91.0,89.6,92.0,93.0,93.7,89.1,89.1,89.1,89.6,89.1,0.0,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,92.0,89.1,89.6,89.1,89.6,89.1,89.6
296.7,294.6,295.7,305.2,300.7,296.6,296.6,296.6,295.1,491.7,491.7,306.4,493.1,300.7,305.2,493.1,494.1,297.4,298.6,493.1,296.6,98.2,101.5,99.4,93.7,294.5,290.2,288.9,294.0,294.5,296.1,296.6,101.5,296.1,297.1,91.0,89.6,91.0,89.6,92.0,89.6,91.0,91.0,93.7,89.6,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6
292.9,290.8,291.9,301.4,290.7,296.6,296.6,296.6,295.1,491.7,491.7,308.5,493.1,302.6,491.7,493.1,494.1,299.3,300.5,493.1,101.5,94.4,94.4,101.5,95.6,296.6,96.7,290.7,294.5,296.1,294.5,296.1,296.1,293.2,297.1,94.4,91.0,89.6,92.0,89.6,93.0,91.0,91.0,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6
291.6,289.5,290.6,300.0,295.7,296.6,296.6,296.6,295.1,306.9,491.7,308.5,493.1,307.6,304.3,493.1,494.1,304.3,305.5,493.1,101.5,93.0,101.5,101.5,100.6,101.5,101.5,295.7,101.5,101.5,296.1,296.1,100.6,295.2,295.7,91.0,92.0,89.6,93.7,91.0,91.0,91.0,89.6,95.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,0.0,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,94.4,89.6,89.6,89.6,89.6,89.6,89.6
290.6,288.5,289.5,299.0,290.6,288.9,288.9,288.9,288.9,300.5,503.6,303.7,498.3,300.7,303.6,498.3,307.6,297.4,298.6,498.3,296.1,92.0,96.7,96.7,93.7,296.1,94.4,291.8,99.9,291.8,295.3,100.6,99.9,294.5,303.7,93.0,89.6,89.6,89.6,89.6,91.0,92.0,89.6,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.6
300.0,297.9,299.0,308.5,295.7,296.6,296.6,296.6,296.6,493.1,496.5,307.6,495.8,308.5,491.7,502.2,493.1,305.2,306.4,497.7,101.5,101.5,101.5,100.6,101.5,101.5,100.6,295.7,287.1,286.1,288.9,296.6,296.6,288.2,296.6,89.6,89.6,89.6,89.6,91.0,92.0,91.0,89.6,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6
