0.0,89.1,89.1,89.6,89.1,91.0,94.4,91.0,91.0,92.0,92.0,93.7,91.0,100.6,101.5,91.0,292.7,99.4,296.1,93.0,91.0,93.0,93.0,91.0,93.0,93.7,93.7,94.4,93.7,93.7,288.9,288.3,96.7,289.5,296.6,288.2,288.2,288.2,288.2,288.2,288.2,286.1,286.1,290.8,290.6,291.6,289.5,290.6,292.3,291.6,300.0,292.3,289.5,290.6,290.6,290.6,298.5,290.6,291.6,297.9,294.2,296.7,292.3,291.6,292.3,297.9,292.9,292.3,294.2,291.6,289.5,299.2,297.9,99.4,286.1,291.6,292.9,291.3,296.1,292.3,296.1,292.3,296.7,292.3
292.3,290.2,291.3,300.7,292.3,296.6,290.7,296.6,289.5,491.7,500.6,303.7,493.1,308.5,491.7,494.1,493.1,305.2,306.4,491.7,296.1,93.7,94.4,96.7,101.5,296.1,101.5,291.8,289.5,294.0,291.3,299.0,299.0,290.6,300.7,91.0,91.0,89.6,89.6,92.0,91.0,93.7,92.0,100.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,0.0,89.6,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6
292.9,290.8,291.9,291.9,289.5,296.1,296.1,296.1,295.1,491.2,491.2,306.9,492.5,301.4,304.3,492.5,493.6,298.0,299.3,492.5,98.2,94.4,94.4,99.9,94.4,100.6,100.6,289.5,295.2,296.1,292.7,296.1,100.6,295.2,298.1,89.6,89.6,89.6,89.6,91.0,93.7,92.0,89.6,93.7,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.6,92.0,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6
292.9,290.8,291.9,300.0,296.6,296.1,296.1,296.1,295.1,306.1,491.2,302.6,492.5,308.5,491.2,492.5,493.6,305.2,306.4,492.5,286.1,94.4,101.5,95.6,101.5,101.5,99.4,296.6,99.9,100.6,294.5,295.2,296.1,291.8,295.7,89.6,92.0,91.0,89.6,93.0,92.0,93.0,92.0,93.7,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6
296.7,294.6,295.7,305.2,293.3,290.7,290.7,290.7,290.7,302.1,497.8,305.2,499.7,302.6,485.9,499.7,487.2,299.3,300.5,499.7,101.5,98.2,94.4,98.2,95.6,101.5,101.5,293.3,296.6,96.7,291.3,291.3,291.3,291.3,297.9,89.6,91.0,92.0,89.6,92.0,93.0,92.0,91.0,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,0.0,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.6
294.2,292.1,293.1,302.6,293.0,289.5,289.5,289.5,289.5,304.8,496.5,307.6,495.8,301.4,484.6,487.0,485.9,298.0,299.3,497.7,101.5,95.6,93.7,100.6,94.4,101.5,99.4,295.7,287.1,99.4,294.0,294.0,296.6,294.0,296.6,89.6,93.7,89.6,89.6,91.0,91.0,94.4,89.6,93.0,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
300.0,297.9,299.0,299.2,295.7,296.6,296.6,296.6,295.1,306.9,491.7,307.6,493.1,307.6,305.2,493.1,494.1,304.3,305.5,493.1,100.6,101.5,94.4,100.6,100.6,99.9,94.4,295.7,100.6,101.5,296.1,296.6,101.5,296.1,295.2,89.6,91.0,91.0,91.0,89.6,92.0,91.0,89.6,101.5,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,0.0,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6
294.2,292.1,293.1,296.7,293.3,296.6,296.6,296.1,295.1,304.8,491.7,306.9,493.1,305.2,305.2,493.1,494.1,301.8,303.1,493.1,295.2,95.6,96.7,99.9,98.2,293.3,96.7,294.0,294.5,99.4,294.5,294.0,101.5,296.1,297.1,93.0,93.0,89.6,99.9,91.0,89.6,91.0,92.0,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.6,91.0,89.6,89.1,89.6,89.1,89.6,89.6,89.6,91.0,89.6
295.3,293.2,294.2,300.0,296.6,296.6,296.6,297.9,296.4,491.7,493.1,306.4,493.1,308.5,305.2,493.1,494.1,305.2,306.4,493.1,289.5,96.7,98.2,99.4,101.5,101.5,100.6,296.6,295.1,295.7,295.1,296.6,101.5,296.1,297.1,93.7,96.7,89.6,91.0,93.0,92.0,93.0,91.0,93.7,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,0.0,89.1,89.6,89.6,89.6,89.6,89.1,89.6,91.0,89.6,91.0,93.0,91.0,89.6,91.0,93.0,91.0,89.6,91.0,89.6,89.6,91.0
291.9,293.6,293.6,300.0,296.6,290.8,294.0,296.1,295.1,305.4,491.2,300.7,491.2,308.5,305.2,492.5,492.5,305.2,306.4,492.5,95.6,93.7,94.4,93.7,101.5,296.6,95.6,294.5,99.4,99.9,101.5,296.1,101.5,296.1,297.1,89.6,91.0,91.0,92.0,93.0,93.7,93.0,89.6,92.0,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.1,89.6,89.6,89.6,89.6,89.6
292.3,297.4,297.4,296.7,293.3,101.5,101.5,296.1,296.1,296.6,296.6,297.9,297.9,297.9,296.6,297.9,299.0,299.0,297.9,297.9,100.6,93.7,289.5,99.4,98.2,296.6,94.4,294.0,294.5,99.4,293.3,294.0,101.5,296.1,297.1,92.0,89.6,91.0,92.0,91.0,95.6,92.0,91.0,92.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6
295.7,298.6,298.6,297.9,294.5,295.1,294.0,296.1,295.1,301.1,491.2,306.4,491.2,306.4,489.1,492.5,492.5,303.1,304.3,492.5,101.5,99.4,98.2,101.5,99.4,101.5,94.4,290.2,99.4,95.6,98.2,292.7,288.2,291.8,295.7,89.6,89.6,89.6,92.0,92.0,92.0,94.4,92.0,92.0,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,284.2,89.6,0.0,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6
299.2,299.9,299.9,299.2,295.7,295.1,294.5,296.6,295.1,306.9,491.7,306.9,491.7,307.6,491.5,493.1,308.5,304.3,305.5,493.1,296.6,101.5,101.5,94.4,100.6,295.7,95.6,296.1,99.9,101.5,296.1,101.5,288.2,289.5,295.7,89.6,93.0,93.0,93.7,91.0,92.0,93.7,89.6,93.7,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
296.7,297.4,297.4,296.7,293.3,295.1,294.0,296.1,295.1,306.1,491.2,307.6,491.2,308.5,305.2,492.5,492.5,301.8,303.1,492.5,101.5,93.0,93.0,100.6,98.2,293.3,96.7,295.2,295.2,100.6,99.9,294.5,101.5,296.1,297.1,89.6,91.0,91.0,91.0,89.6,91.0,92.0,89.6,92.0,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.6,89.1,89.1,89.6,91.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1
296.7,297.4,297.4,296.7,293.3,295.1,294.5,296.6,295.1,304.8,491.7,305.2,491.7,305.2,489.6,493.1,493.1,301.8,303.1,493.1,100.6,96.7,95.6,98.2,98.2,100.6,99.4,294.0,288.2,99.4,294.0,294.0,288.2,293.3,295.7,89.6,89.6,91.0,91.0,93.7,92.0,92.0,89.6,94.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.1
298.5,299.2,299.2,298.5,295.1,294.5,294.0,296.1,294.5,306.9,491.2,306.9,491.2,306.9,489.1,492.5,492.5,303.6,304.8,492.5,101.5,95.6,93.0,96.7,99.9,101.5,93.7,296.1,99.9,101.5,296.1,296.1,287.6,291.3,295.2,89.6,93.7,91.0,93.7,96.7,93.7,91.0,91.0,93.0,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.6,89.1,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.6
292.3,293.0,293.0,292.3,288.9,294.5,294.0,296.1,294.5,299.2,491.2,301.4,491.2,301.4,298.0,492.5,308.5,301.4,299.8,492.5,296.1,92.0,93.0,94.4,93.7,95.6,93.7,288.3,287.6,93.7,288.3,101.5,94.4,288.9,295.2,93.7,92.0,91.0,100.6,93.7,91.0,91.0,91.0,91.0,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6
295.3,295.9,295.9,295.3,291.8,296.1,294.5,296.6,295.1,491.2,491.2,303.7,492.5,303.7,492.5,493.6,492.5,300.4,301.6,491.2,295.2,288.2,96.7,96.7,96.7,288.9,101.5,296.1,288.9,294.0,288.9,296.1,295.7,293.3,295.7,92.0,99.4,91.0,93.0,93.0,92.0,93.7,89.6,94.4,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,0.0,89.1,92.0,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1
300.0,300.7,300.7,300.0,296.6,296.1,294.0,296.1,294.5,304.8,491.2,308.5,492.5,308.5,492.5,493.6,492.5,305.2,306.4,491.2,296.1,93.7,101.5,101.5,101.5,288.3,99.4,294.0,296.1,99.4,294.0,296.6,295.2,292.7,295.2,93.7,91.0,93.0,92.0,96.7,93.0,92.0,89.1,101.5,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1
99.9,288.2,101.5,94.4,93.0,99.9,95.6,99.9,94.4,297.1,300.5,296.4,299.9,295.1,295.1,296.4,296.4,301.1,289.5,296.4,92.0,93.0,91.0,89.6,91.0,91.0,89.6,291.3,96.7,96.7,93.0,94.4,92.0,101.5,100.6,91.0,91.0,92.0,100.6,93.0,101.5,89.6,89.6,91.0,89.1,89.1,89.1,89.6,89.6,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6
287.4,289.5,296.6,101.5,98.2,94.4,95.6,99.4,290.2,289.5,294.5,295.8,294.5,294.5,290.7,295.8,295.8,300.5,292.1,295.8,101.5,93.0,92.0,91.0,93.7,93.7,95.6,285.5,93.0,91.0,95.6,93.7,93.0,96.7,100.6,91.0,93.0,94.4,93.0,93.7,95.6,89.6,89.6,91.0,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.6,0.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.6
292.9,293.6,293.6,292.9,293.3,296.1,294.5,296.6,295.1,304.8,491.2,308.5,492.5,307.6,304.3,493.6,492.5,307.6,306.1,491.2,101.5,96.7,99.9,93.7,94.4,101.5,99.4,294.0,101.5,99.4,294.0,296.1,100.6,295.2,300.5,95.6,95.6,96.7,100.6,99.9,93.7,93.7,91.0,101.5,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.1,91.0,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.6,0.0,89.1,89.6,89.6,89.1,89.6,89.1,89.1,89.1
298.5,299.2,299.2,298.5,293.3,296.1,294.5,296.6,295.1,491.2,491.2,303.7,492.5,306.9,492.5,493.6,492.5,303.6,304.8,491.2,296.1,95.6,294.5,96.7,99.9,296.1,101.5,296.1,294.0,291.3,288.9,296.1,295.2,293.3,295.7,92.0,93.7,94.4,95.6,101.5,93.7,95.6,92.0,96.7,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.1,0.0,89.6,89.6,89.1,89.6,89.1,89.1,89.6
296.1,101.5,101.5,94.4,99.9,96.7,94.4,291.3,93.7,291.8,291.8,293.2,293.2,288.9,290.2,294.2,291.3,288.9,288.9,291.8,93.7,96.7,92.0,93.7,92.0,93.0,92.0,287.6,94.4,93.0,92.0,93.7,92.0,94.4,291.9,93.0,93.7,99.9,95.6,93.7,93.7,91.0,89.6,92.0,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,91.0,89.6,89.6,91.0,89.6,91.0,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,0.0,89.6,89.6,89.6,89.6,89.1,89.6
296.1,296.1,101.5,288.9,294.5,294.5,99.4,101.5,294.0,296.6,296.6,297.9,296.6,296.6,294.5,297.9,297.9,296.9,295.8,297.9,98.2,91.0,93.0,93.0,92.0,98.2,93.7,288.3,94.4,93.7,94.4,101.5,94.4,98.2,294.2,93.7,94.4,94.4,99.9,94.4,93.7,89.6,89.1,93.7,89.1,89.6,89.1,89.6,89.1,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1,89.1,89.1,89.1,89.1
300.0,300.7,300.7,296.6,293.3,296.1,294.0,296.1,294.5,302.1,491.2,306.4,492.5,308.5,305.2,493.6,308.5,308.5,306.9,491.2,96.7,93.7,99.9,101.5,101.5,101.5,96.7,291.3,99.4,96.7,291.3,101.5,101.5,296.1,301.4,93.0,93.7,93.7,93.0,93.0,98.2,93.0,89.6,99.4,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,0.0,89.1,89.1,89.1,89.1
295.7,296.1,295.2,100.6,98.2,99.9,99.4,101.5,99.9,296.6,296.6,297.9,296.6,295.1,296.4,297.9,297.9,295.1,295.1,297.9,94.4,99.9,95.6,93.0,93.7,100.6,92.0,287.6,93.7,93.0,93.7,93.7,99.9,294.5,299.8,95.6,93.7,93.0,94.4,93.7,94.4,89.6,89.1,93.0,89.6,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.1,89.1,89.6,91.0,89.1,89.1,89.6,89.1,89.6,91.0,89.1,91.0,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,0.0,89.6,89.1,89.6
297.1,299.2,296.1,295.2,292.7,101.5,296.1,296.1,296.1,296.6,296.6,297.9,297.9,296.6,297.9,299.0,297.9,297.9,296.6,296.6,101.5,101.5,94.4,100.6,99.9,295.2,99.4,294.5,101.5,99.9,294.5,295.2,100.6,295.2,300.7,93.7,91.0,93.7,91.0,93.7,93.7,92.0,89.6,99.4,89.1,89.1,89.1,89.6,89.1,89.6,89.6,89.6,89.6,89.1,89.1,89.1,91.0,89.6,89.1,89.1,89.6,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.6,89.1,89.1,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,0.0,89.1,89.1
300.0,300.7,296.1,296.1,292.7,296.1,294.0,296.1,294.5,491.2,491.2,308.5,492.5,307.6,304.3,493.6,492.5,307.6,306.1,491.2,100.6,101.5,99.9,101.5,101.5,295.2,99.4,294.0,296.1,294.5,295.2,295.2,100.6,295.2,300.5,93.7,93.7,92.0,93.0,96.7,101.5,93.7,93.0,93.7,89.6,89.1,89.1,89.6,89.6,89.1,89.6,89.1,89.6,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0,89.1
294.2,294.9,294.9,296.6,292.7,296.1,294.0,296.1,294.5,491.2,491.2,308.5,492.5,302.6,492.5,493.6,492.5,299.3,300.5,491.2,291.3,288.3,101.5,101.5,95.6,295.2,101.5,296.1,296.1,294.5,288.3,296.1,295.2,292.7,295.7,91.0,101.5,92.0,93.7,98.2,99.4,92.0,89.6,99.9,89.1,91.0,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.6,89.1,89.1,89.6,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.6,89.6,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,0.0
